,Year,Lga,PenTotal,CPDTotal,CPCTotal,GrowthTotal,PenBattery,CPDBattery,CPCBattery,GrowthBattery,PenSolar,CPDSolar,CPCSolar,GrowthSolar,PenOther,CPDOther,CPCOther,GrowthOther,BSR
268,2021,14850.0,4.982302321805488,20.144936948638847,4.043298789893328,658.1695999999936,0.08085728202630298,0.38931644747523947,4.814859437751004,25.520000000000163,4.979379769443091,19.750100124479083,3.9663775488022264,648.2895999999948,0.0,0.0,0.0,0.0,0.016238424416329725
269,2022,14850.0,4.982843535205932,20.159201169020946,4.0457222922187945,658.1695999999936,0.08064079666612545,0.38823402067435187,4.814362416107382,25.520000000000163,4.979920982843535,19.768044595984197,3.9695498511096137,648.2895999999948,0.0,0.0,0.0,0.0,0.01619318799313148
270,2023,14850.0,4.977864371921849,20.146580072522596,4.047233626163346,658.1695999999936,0.08053255398603669,0.3876928072739081,4.814112903225806,25.520000000000163,4.974941819559453,19.753356064296153,3.9705702660951676,648.2895999999948,0.0,0.0,0.0,0.0,0.016187637344705293
271,2024,14850.0,4.981761108405044,20.26788071656654,4.068416826003824,658.1695999999936,0.08085728202630298,0.39410077393516263,4.874029451137885,25.520000000000163,4.97862207068247,19.87195064133788,3.9914559408631374,648.2895999999948,0.0,0.0,0.0,0.0,0.016240895749537992
272,2021,14870.0,7.157642149191445,38.100723422013566,5.323083024808326,18851.49479999999,0.07010954616588419,0.3694731351069379,5.2699404761904765,652.6999999999998,7.148461137193531,37.71758309859155,5.276322046761435,18228.56080000001,0.0012519561815336462,0.006885758998435055,5.5,0.0,0.009807641787559473
273,2022,14870.0,7.324986958789776,39.757850808555034,5.427702606466315,18851.49479999999,0.07490871152842984,0.4013562858633281,5.357938718662953,652.6999999999998,7.316014606155451,39.3251684924361,5.375217329302378,18228.56080000001,0.0012519561815336462,0.006885758998435055,5.5,0.0,0.01023900519080486
274,2023,14870.0,7.471257172665624,41.2570933750652,5.522108585153326,18851.49479999999,0.081377151799687,0.4674178403755868,5.743846153846154,652.6999999999998,7.461450182576943,40.775695357329155,5.464848569590872,18228.56080000001,0.0012519561815336462,0.006885758998435055,5.5,0.0,0.010906345255739814
275,2024,14870.0,7.7327073552425665,44.15687741262389,5.710403275857416,18851.49479999999,0.09410537297861242,0.5744392279603547,6.1042128603104215,652.6999999999998,7.720396452790819,43.57334063641106,5.6439252702702705,18228.56080000001,0.0012519561815336462,0.006885758998435055,5.5,0.0,0.01218918918918919
276,2021,14900.0,2.6124604012671595,12.948953727019196,4.956612441183177,75107.54860000001,0.005902580348198089,0.04308071372485311,7.298623853211009,831.1399999999999,2.611323206888149,12.90433780088268,4.9416854132968355,74287.24859999996,8.122816992933149e-05,0.0010559662090813093,13.0,0.0,0.0022603790800879266
277,2022,14900.0,2.698345652939106,13.890153927382016,5.147655531919163,75107.54860000001,0.006579481764275851,0.04890748111445049,7.433333333333334,831.1399999999999,2.6970189261635937,13.840198602875477,5.131665361563714,74287.24859999996,8.122816992933149e-05,0.0010559662090813093,13.0,0.0,0.002439538595910008
278,2023,14900.0,2.779709203151653,14.691320093141636,5.285200364298725,75107.54860000001,0.008068664879646928,0.0577803048763978,7.1610738255033555,831.1399999999999,2.7779221834132075,14.632497360084479,5.267425217111612,74287.24859999996,8.122816992933149e-05,0.0010559662090813093,13.0,0.0,0.0029045683596986265
279,2024,14900.0,2.9170931145587957,16.071258738797283,5.509340328763563,75107.54860000001,0.010803346600601088,0.0776297620014621,7.185714285714285,831.1399999999999,2.9146833455175587,15.99258113340373,5.486901744574911,74287.24859999996,8.122816992933149e-05,0.0010559662090813093,13.0,0.0,0.003706524970273484
280,2021,14920.0,10.886872353297036,52.62215063520872,4.83354162036008,4853.782999999989,0.21536600120992136,1.1882032667876588,5.517134831460674,247.1,10.875983061101028,51.42033575317605,4.727879352541996,4611.863000000003,0.0,0.0,0.0,0.0,0.019801980198019802
281,2022,14920.0,11.023593466424682,54.11151845130066,4.9087004719569745,4853.782999999989,0.22625529340592862,1.257047791893527,5.555882352941176,247.1,11.012704174228675,52.84158499697519,4.7982388486047025,4611.863000000003,0.0,0.0,0.0,0.0,0.02054493517908152
282,2023,14920.0,11.127646702964308,54.98852994555354,4.941613569642274,4853.782999999989,0.23472474289171205,1.3213551119177251,5.629381443298969,247.1,11.11373260738052,53.64908650937689,4.827278863426052,4611.863000000003,0.0,0.0,0.0,0.0,0.021120243862609547
283,2024,14920.0,11.352087114337568,57.22372655777374,5.04081108446576,4853.782999999989,0.24863883847549909,1.4159104658197217,5.694647201946472,247.1,11.33696309739867,55.80116152450091,4.922055496264675,4611.863000000003,0.0,0.0,0.0,0.0,0.021931696905016007
284,2021,14950.0,25.873873873873872,118.1763063063063,4.567399025069638,1963.6418000000003,0.25225225225225223,1.09009009009009,4.321428571428571,35.63999999999998,25.855855855855857,117.0690990990991,4.527759581881534,1935.6817999999998,0.0,0.0,0.0,0.0,0.00975609756097561
285,2022,14950.0,26.04204204204204,118.97930930930931,4.5687396217712175,1963.6418000000003,0.25225225225225223,1.09009009009009,4.321428571428571,35.63999999999998,26.024024024024023,117.84867867867868,4.5284571890145395,1935.6817999999998,0.0,0.0,0.0,0.0,0.009693053311793215
286,2023,14950.0,26.09009009009009,119.38966666666666,4.576054212707182,1963.6418000000003,0.25225225225225223,1.09009009009009,4.321428571428571,35.63999999999998,26.07207207207207,118.28245945945946,4.536749481686248,1935.6817999999998,0.0,0.0,0.0,0.0,0.009675190048375951
287,2024,14950.0,26.426426426426428,122.95353903903904,4.652673693181818,1963.6418000000003,0.26126126126126126,1.1792792792792792,4.5137931034482754,35.63999999999998,26.403903903903903,121.76855405405406,4.611763264145579,1935.6817999999998,0.0,0.0,0.0,0.0,0.009894796701734434
288,2021,15050.0,2.6273802947931504,13.736083960810536,5.228053201141922,51420.07439999999,0.07919295287379713,0.44474808849608977,5.616005873715125,3279.5479999999984,2.619298194609995,13.27240980318051,5.067162582134612,48221.34240000001,0.0,0.0,0.0,11.879999999999997,0.03023441662226958
289,2022,15050.0,2.7988487368084427,15.172158037038114,5.420856739238824,51420.07439999999,0.08605401633863419,0.47784399802308347,5.5528378378378385,3279.5479999999984,2.7896037445126027,14.692053376747973,5.266716968547429,48221.34240000001,0.00017443381690263686,0.001151263191557403,6.599999999999999,11.879999999999997,0.03084811472163745
290,2023,15050.0,2.9339186556967176,16.397736139779635,5.58902207733011,51420.07439999999,0.0937291042823502,0.5345233595953135,5.7028535980148884,3279.5479999999984,2.922813036020583,15.860225310346834,5.4263564295376785,48221.34240000001,0.00017443381690263686,0.001151263191557403,6.599999999999999,11.879999999999997,0.03206811490411395
291,2024,15050.0,3.1228304794022734,18.310557839346455,5.863449188202875,51420.07439999999,0.11559147600081403,0.7436683431694624,6.433591549295774,3279.5479999999984,3.1066081344303282,17.556037386981423,5.651191469052388,48221.34240000001,0.00017443381690263686,0.001151263191557403,6.599999999999999,11.879999999999997,0.037208257687772556
292,2021,15240.0,2.5036524089008996,10.531699531309378,4.2065342193139275,20487.472999999987,0.05674956720010134,0.3088248954946586,5.441889880952381,1236.8760000000002,2.49938774648482,10.213999071063633,4.086600442619905,19295.926999999985,0.0,0.0,0.0,11.879999999999997,0.02270538746135523
293,2022,15240.0,2.5511126124224126,10.925648059789722,4.282699245258035,20487.472999999987,0.05818519613224676,0.3156103534180636,5.424238026124819,1236.8760000000002,2.5469323987670482,10.606094371490098,4.164262222516951,19295.926999999985,0.00012667314107165476,0.0008360427310729213,6.599999999999999,11.879999999999997,0.022845206319733417
294,2023,15240.0,2.5868344382046193,11.25376231896297,4.350399141420737,20487.472999999987,0.06025419076975046,0.33404129544398936,5.543868255080589,1236.8760000000002,2.5820630832242535,10.910587890047713,4.2255311115108505,19295.926999999985,0.00012667314107165476,0.0008360427310729213,6.599999999999999,11.879999999999997,0.023335677257935276
295,2024,15240.0,2.6483553603850862,11.864112865768695,4.479803973150938,20487.472999999987,0.06540556517333108,0.38972511928387454,5.95859264041317,1236.8760000000002,2.642655069036862,11.470432166532955,4.340495398331895,19295.926999999985,0.00012667314107165476,0.0008360427310729213,6.599999999999999,11.879999999999997,0.024749944076950116
296,2021,15270.0,6.2797424817003265,31.485663462386455,5.013846276999129,11852.753599999985,0.10283093747244025,0.5416703412999383,5.267581475128645,736.4199999999998,6.273039950612929,30.935085810036156,4.9314345283284124,11148.739600000004,0.0005291471911103272,0.002645735955551636,5.0,0.0,0.01639252073667932
297,2022,15270.0,6.368286445012788,32.39092512567246,5.086285832987121,11852.753599999985,0.10794602698650675,0.576206014639739,5.337908496732027,736.4199999999998,6.3622894435135375,31.79141370491225,4.9968512101133875,11148.739600000004,0.0005291471911103272,0.002645735955551636,5.0,0.0,0.01696653821629564
298,2023,15270.0,6.437781109445277,33.10400299850075,5.142144853283651,11852.753599999985,0.11429579327983068,0.6364582414675015,5.568518518518519,736.4199999999998,6.43107857835788,32.45895493429755,5.047202353199308,11148.739600000004,0.0005291471911103272,0.002645735955551636,5.0,0.0,0.01777241436054963
299,2024,15270.0,6.58805891172061,34.73233265720081,5.27201306524591,11852.753599999985,0.12752447305758885,0.738072140400388,5.787690179806362,736.4199999999998,6.577475967898404,33.98997442455243,5.1676318682792095,11148.739600000004,0.0005291471911103272,0.002645735955551636,5.0,0.0,0.019388056099326915
300,2021,15300.0,5.7841712093680595,24.015970119119725,4.152015777164997,407.7400000000008,0.03028467595396729,0.13858267716535433,4.576,28.080000000000002,5.7817484352917425,23.870845951948315,4.128655236232846,385.4199999999997,0.0,0.0,0.0,0.0,0.005237978838565492
301,2022,15300.0,5.7817484352917425,23.979588128407023,4.147463072249188,407.7400000000008,0.03028467595396729,0.13858267716535433,4.576,28.080000000000002,5.779325661215425,23.835917625681407,4.124342358078603,385.4199999999997,0.0,0.0,0.0,0.0,0.005240174672489083
302,2023,15300.0,5.785180698566525,24.02055320008076,4.152083478746423,407.7400000000008,0.031496062992125984,0.14948516050878255,4.746153846153846,28.080000000000002,5.782757924490208,23.86452654956592,4.126841700998534,385.4199999999997,0.0,0.0,0.0,0.0,0.0054465470288387685
303,2024,15300.0,5.7908338380779325,24.27672117908338,4.192266926992539,407.7400000000008,0.031496062992125984,0.15384615384615385,4.884615384615385,28.080000000000002,5.7884110640016155,24.120694528568546,4.167066620160447,385.4199999999997,0.0,0.0,0.0,0.0,0.005441227764213463
304,2021,15350.0,0.3920423995698594,2.1552469467701054,5.497484326018808,4009.9159999999983,0.027959136646439817,0.18880098317843153,6.752747252747253,505.7999999999999,0.38712650741224364,1.9663998771026963,5.079476190476191,3503.9959999999987,0.0,0.0,0.0,0.0,0.07222222222222222
305,2022,15350.0,0.43183040172056225,2.469625931331131,5.718971896122376,4009.9159999999983,0.032721407174130114,0.21829633612412627,6.671361502347418,505.7999999999999,0.4238420769644366,2.2512835087180276,5.311609278724175,3503.9959999999987,0.0,0.0,0.0,0.0,0.07720188474084813
306,2023,15350.0,0.45871418695752364,2.720416314617098,5.930525787006028,4009.9159999999983,0.03733005607189492,0.2471925647131116,6.621810699588477,505.7999999999999,0.449496889161994,2.473177663415009,5.502101845522898,3503.9959999999987,0.0,0.0,0.0,0.0,0.08304853041695147
307,2024,15350.0,0.4960442430294185,3.098333205315308,6.2460823784453385,4009.9159999999983,0.04716184038712651,0.3086719410092941,6.544951140065146,505.7999999999999,0.48390813426530455,2.7895844534910514,5.764698412698412,3503.9959999999987,0.0,0.0,0.0,0.0,0.09746031746031746
308,2021,15520.0,9.801309667413406,48.419866276064106,4.9401424829017,27427.761300000002,0.04066861967947613,0.19508874719972427,4.797033898305084,1635.9499999999998,9.793555057728762,48.22022815784939,4.923669481981982,25797.451299999982,0.0,0.0,0.0,0.0,0.00415259009009009
309,2022,15520.0,10.378941926589695,53.89115285197312,5.192355177738299,27427.761300000002,0.06634499396863691,0.39300361881785284,5.923636363636364,1635.9499999999998,10.363432707220403,53.49349646734448,5.161754601839073,25797.451299999982,0.0,0.0,0.0,0.0,0.006401835747185686
310,2023,15520.0,10.867482336722386,57.3458449078063,5.276828903970569,27427.761300000002,0.09339996553506807,0.601585386868861,6.440959409594096,1635.9499999999998,10.837497845941755,56.739813544718245,5.235508634123072,25797.451299999982,0.0,0.0,0.0,0.0,0.008618222292892351
311,2024,15520.0,11.469240048250905,63.02323436153714,5.49497910030651,27427.761300000002,0.12889884542478028,1.0652765810787523,8.264438502673798,1635.9499999999998,11.429260727210064,61.95657918318111,5.42087372595139,25797.451299999982,0.0,0.0,0.0,0.0,0.011277968759423437
312,2021,15560.0,25.437206178643386,127.7951645399597,5.023946562466998,1303.179400000002,0.15312290127602418,0.7676292813969107,5.0131578947368425,46.479999999999954,25.421087978509068,127.00980523841504,4.996237979499102,1258.8393999999937,0.0,0.0,0.0,0.0,0.006023459790764028
313,2022,15560.0,25.453324378777705,127.94076427132305,5.026485435356201,1303.179400000002,0.15715245130960376,0.7770315648085964,4.944444444444445,46.479999999999954,25.433176628609804,127.13485426460713,4.998779984156324,1258.8393999999937,0.0,0.0,0.0,0.0,0.006179033535780301
314,2023,15560.0,25.469442578912023,128.06393418401612,5.028140438772281,1303.179400000002,0.16118200134318333,0.7918065815983881,4.9125,46.479999999999954,25.445265278710544,127.23827938213567,5.000469752956081,1258.8393999999937,0.0,0.0,0.0,0.0,0.00633445945945946
315,2024,15560.0,25.574210879785092,130.6714560107455,5.10950099789916,1303.179400000002,0.1638683680322364,0.8667562122229684,5.2893442622950815,46.479999999999954,25.550033579583612,129.79341705842847,5.0799705078330355,1258.8393999999937,0.0,0.0,0.0,0.0,0.006413626327410367
316,2021,15650.0,3.9508967950602765,22.87631284916201,5.790157029098757,14762.962000000003,0.09526609820640988,0.5759188473978242,6.045370370370371,1084.8999999999999,3.9414877977065568,22.301070273448985,5.658033569563596,13673.521999999999,0.0,0.0,0.0,0.0,0.024170085788884743
317,2022,15650.0,4.177594825051456,25.04002940311673,5.993886542792793,14762.962000000003,0.1143781240811526,0.6910026462805057,6.041388174807198,1084.8999999999999,4.16847985886504,24.349173772419874,5.841259786978909,13673.521999999999,0.0,0.0,0.0,0.0,0.027438809339070325
318,2023,15650.0,4.360776242281682,26.754137018523966,6.135177668397277,14762.962000000003,0.13113790061746544,0.8338723904733902,6.358744394618834,1084.8999999999999,4.349014995589532,25.918235812996176,5.959564600094652,13673.521999999999,0.0,0.0,0.0,0.0,0.03015347170576702
319,2024,15650.0,4.629226698029991,29.53956189356072,6.381100736788618,14762.962000000003,0.16112907968244633,1.0599529550132314,6.578284671532847,1084.8999999999999,4.613349014995589,28.478785651279036,6.173126195028681,13673.521999999999,0.0,0.0,0.0,0.0,0.03492670490758445
320,2021,15700.0,3.9792485801660114,15.09729008300568,3.7940052698029314,965.1776000000012,0.09217999126256007,0.4231979030144168,4.590995260663507,24.739999999999917,3.972695500218436,14.674092179991264,3.6937369549678345,940.4375999999985,0.0,0.0,0.0,0.0,0.02320338703469511
321,2022,15700.0,3.9899519440803846,15.199442988204456,3.809430088689368,965.1776000000012,0.09174311926605505,0.42188728702490175,4.598571428571429,24.739999999999917,3.983398864132809,14.777555701179553,3.7097855889449436,940.4375999999985,0.0,0.0,0.0,0.0,0.023031366527747312
322,2023,15700.0,3.9965050240279596,15.248940585408475,3.8155689768255354,965.1776000000012,0.09217999126256007,0.4247269550021844,4.607582938388626,24.739999999999917,3.9899519440803846,14.824213630406291,3.715386510456586,940.4375999999985,0.0,0.0,0.0,0.0,0.023103032957407205
323,2024,15700.0,4.017693315858454,15.432173438182614,3.841053118034035,965.1776000000012,0.09349060725207514,0.4312581913499345,4.61285046728972,24.739999999999917,4.010921799912626,15.000915246832678,3.740016882692517,940.4375999999985,0.0,0.0,0.0,0.0,0.023309007733362377
324,2021,15750.0,6.918918918918919,27.547306747306745,3.981446678321678,715.9200000000069,0.04082404082404082,0.19663579663579664,4.816666666666667,32.87999999999997,6.915516915516916,27.34001134001134,3.953429898879475,699.5999999999941,0.0,0.0,0.0,0.0,0.005903252254714403
325,2022,15750.0,6.918918918918919,27.54503874503874,3.981118881118881,715.9200000000069,0.04082404082404082,0.19663579663579664,4.816666666666667,32.87999999999997,6.915516915516916,27.32776412776413,3.9516589232030612,699.5999999999941,0.0,0.0,0.0,0.0,0.005903252254714403
